event_number, event_time[s], pp_height[adc]
5416, 4842.813913106918, 18233.0
5417, 4844.2804000377655, 22193.0
5418, 4844.403017759323, 22936.0
5419, 4844.701621770859, 20654.0
5420, 4845.202851772308, 13111.0
5421, 4845.826631307602, 14046.0
5422, 4845.885253190994, 8595.0
5423, 4847.751712799072, 30522.0
5424, 4847.762412071228, 9412.0
5425, 4848.311673879623, 38766.0
5426, 4848.780887842178, 32359.0
5427, 4848.839371919632, 23757.0
5428, 4848.860679626465, 15658.0
5429, 4849.303430080414, 9481.0
5430, 4849.361972332001, 35747.0
5431, 4849.964803695679, 12962.0
5432, 4850.364775419235, 32912.0
5433, 4851.84713768959, 14816.0
5434, 4851.873658418655, 8890.0
5435, 4852.513623952866, 27589.0
5436, 4852.838807344437, 10053.0
5437, 4853.276167869568, 10403.0
5438, 4853.8841207027435, 9017.0
5439, 4854.396203279495, 18103.0
5440, 4854.508182764053, 13536.0
5441, 4854.529429197311, 10086.0
5442, 4855.9532651901245, 27484.0
5443, 4858.496867656708, 13524.0
5444, 4860.842947721481, 45972.0
5445, 4861.200322151184, 13270.0
5446, 4861.4189558029175, 38099.0
5447, 4862.677587270737, 16507.0
5448, 4864.789246082306, 9189.0
5449, 4866.586377620697, 10813.0
5450, 4867.093029499054, 21342.0
5451, 4867.370399951935, 18143.0
5452, 4867.887654304504, 9375.0
5453, 4868.916659593582, 37358.0
5454, 4869.599095106125, 33473.0
5455, 4871.028435707092, 24919.0
5456, 4871.391183137894, 8797.0
5457, 4871.567103624344, 15627.0
5458, 4873.77986741066, 33758.0
5459, 4877.112684011459, 8933.0
5460, 4877.683337211609, 11330.0
5461, 4878.168662786484, 8425.0
5462, 4880.013639688492, 26256.0
5463, 4881.197358846664, 13193.0
5464, 4882.786701917648, 9470.0
5465, 4882.791939973831, 18653.0
5466, 4882.813168287277, 29487.0
5467, 4883.266473531723, 9712.0
5468, 4885.196753025055, 12832.0
5469, 4885.73001408577, 15656.0
5470, 4885.810057640076, 12130.0
5471, 4886.252779006958, 11389.0
5472, 4887.175102233887, 29156.0
5473, 4887.713732481003, 16917.0
5474, 4888.49223780632, 25429.0
5475, 4889.4574954509735, 42752.0
5476, 4889.558799505234, 18670.0
5477, 4889.606735706329, 14535.0
5478, 4889.697392940521, 19833.0
5479, 4891.537268400192, 14455.0
5480, 4893.232837677002, 30955.0
5481, 4893.376886129379, 13422.0
5482, 4893.99018406868, 25455.0
5483, 4896.853815078735, 14088.0
5484, 4897.49377655983, 26193.0
5485, 4897.525632143021, 14035.0
5486, 4897.818984031677, 9491.0
5487, 4899.87228178978, 15678.0
5488, 4901.045372009277, 9926.0
5489, 4901.098541259766, 17545.0
5490, 4901.546664953232, 16043.0
5491, 4901.637322425842, 15013.0
5492, 4901.775880813599, 19223.0
5493, 4901.903925418854, 28343.0
5494, 4902.186523199081, 44243.0
5495, 4902.869089841843, 12923.0
5496, 4904.885065317154, 19056.0
5497, 4905.428980350494, 12877.0
5498, 4905.540850877762, 10754.0
5499, 4907.695170402527, 25611.0
5500, 4909.609625577927, 11757.0
5501, 4910.084045648575, 21979.0
5502, 4911.310626983643, 40871.0
5503, 4916.269858121872, 6891.0
5504, 4917.384480953217, 11708.0
5505, 4918.066830635071, 14909.0
5506, 4918.498820066452, 16103.0
5507, 4919.288159370422, 10463.0
5508, 4919.853288888931, 10907.0
5509, 4921.202642917633, 11356.0
5510, 4921.309328556061, 20165.0
5511, 4921.661221027374, 22214.0
5512, 4921.831873655319, 10701.0
5513, 4923.090022563934, 15430.0
5514, 4923.85800075531, 18139.0
5515, 4924.412659406662, 15635.0
5516, 4925.393801212311, 13917.0
5517, 4925.532494306564, 10852.0
5518, 4926.129597425461, 7712.0
5519, 4927.6068370342255, 20529.0
5520, 4928.065424442291, 8531.0
5521, 4929.835872888565, 14595.0
5522, 4930.966332197189, 46962.0
5523, 4932.790186405182, 19633.0
5524, 4933.184870004654, 11033.0
5525, 4934.379429578781, 16477.0
5526, 4934.395384550095, 28429.0
5527, 4934.432587862015, 10039.0
5528, 4934.672614812851, 10594.0
5529, 4936.51229429245, 18457.0
5530, 4938.0801701545715, 10225.0
5531, 4938.192178249359, 34952.0
5532, 4941.114151239395, 17629.0
5533, 4941.295641899109, 14419.0
5534, 4941.49295258522, 9520.0
5535, 4941.978283405304, 33352.0
5536, 4942.825826883316, 9618.0
5537, 4943.017858505249, 9328.0
5538, 4943.284440040588, 12942.0
5539, 4944.473648786545, 44954.0
5540, 4944.7723751068115, 9377.0
5541, 4945.465713977814, 28229.0
5542, 4945.732318878174, 14288.0
5543, 4946.3027539253235, 8106.0
5544, 4946.931823015213, 30333.0
5545, 4946.963723659515, 9322.0
5546, 4948.3077392578125, 16152.0
5547, 4948.425018310547, 10409.0
5548, 4948.504977464676, 23997.0
5549, 4949.401018857956, 22415.0
5550, 4949.470267295837, 10744.0
5551, 4950.366142272949, 34181.0
5552, 4950.5954048633575, 13313.0
5553, 4951.224449872971, 31669.0
5554, 4951.347509860992, 37138.0
5555, 4951.389694213867, 22270.0
5556, 4951.960325956345, 14322.0
5557, 4954.120133638382, 24102.0
5558, 4954.397428274155, 45468.0
5559, 4954.610849618912, 29666.0
5560, 4957.015572547913, 11337.0
5561, 4958.669251203537, 12563.0
5562, 4959.052769899368, 8121.0
5563, 4959.351342201233, 15323.0
5564, 4960.87637591362, 13377.0
5565, 4960.924281597137, 33970.0
5566, 4962.081681251526, 39423.0
5567, 4963.05788064003, 11304.0
5568, 4964.577006578445, 31730.0
5569, 4964.60361456871, 29099.0
5570, 4966.075741052628, 30848.0
5571, 4966.416985273361, 15256.0
5572, 4967.227478027344, 13436.0
5573, 4969.707659244537, 8081.0
5574, 4972.06952047348, 10924.0
5575, 4972.640125751495, 20803.0
5576, 4973.579192876816, 18994.0
5577, 4974.597002506256, 14118.0
5578, 4974.756996393204, 9645.0
5579, 4974.847679615021, 32357.0
5580, 4974.959774971008, 37484.0
5581, 4975.050348520279, 24910.0
5582, 4977.316779613495, 23694.0
5583, 4978.60720872879, 29741.0
5584, 4978.745855093002, 13727.0
5585, 4980.009706258774, 22072.0
5586, 4980.015022516251, 29444.0
5587, 4981.497878313065, 28084.0
5588, 4981.593449115753, 7803.0
5589, 4981.705470323563, 15634.0
5590, 4981.860077381134, 15035.0
5591, 4982.030699968338, 44157.0
5592, 4985.070398569107, 8915.0
5593, 4985.112855195999, 9674.0
5594, 4986.547440290451, 31768.0
5595, 4986.872707128525, 9308.0
5596, 4987.4967222213745, 31890.0
5597, 4987.571182966232, 47619.0
5598, 4987.576532840729, 7242.0
5599, 4987.896913051605, 9923.0
5600, 4988.0298640728, 15481.0
5601, 4988.653723478317, 12021.0
5602, 4989.624346494675, 11623.0
5603, 4989.677579879761, 11863.0
5604, 4989.90166425705, 18561.0
5605, 4991.7040910720825, 35084.0
5606, 4992.941093444824, 13037.0
5607, 4994.124981164932, 15410.0
5608, 4994.3169004917145, 30310.0
5609, 4998.017689228058, 33699.0
5610, 4998.3962280750275, 21021.0
5611, 5002.011817216873, 10375.0
5612, 5002.662134170532, 39944.0
5613, 5003.9579067230225, 14738.0
5614, 5005.632505893707, 34833.0
5615, 5005.723183393478, 17646.0
5616, 5005.797865390778, 11921.0
5617, 5006.4164781570435, 10862.0
5618, 5006.485694885254, 47944.0
5619, 5007.136241436005, 9504.0
5620, 5008.314758777618, 20847.0
5621, 5009.002683162689, 32204.0
5622, 5009.183979034424, 19086.0
5623, 5010.415932416916, 12305.0
5624, 5010.693249940872, 22239.0
5625, 5010.821221828461, 18533.0
5626, 5011.418262720108, 42029.0
5627, 5011.460873603821, 7505.0
5628, 5013.364687919617, 38847.0
5629, 5014.64994430542, 10198.0
5630, 5015.550960302353, 9581.0
5631, 5018.980087757111, 9690.0
5632, 5022.488857507706, 31699.0
5633, 5023.048806190491, 17605.0
5634, 5023.907355070114, 16204.0
5635, 5023.971190929413, 14776.0
5636, 5024.467139005661, 21758.0
5637, 5025.6243724823, 14543.0
5638, 5025.827002286911, 14600.0
5639, 5025.874881982803, 11082.0
5640, 5028.3762419223785, 11757.0
5641, 5028.514801025391, 30391.0
5642, 5033.1167414188385, 29772.0
5643, 5033.42066693306, 15374.0
5644, 5033.607395172119, 20414.0
5645, 5033.69269156456, 17618.0
5646, 5034.001934051514, 17711.0
5647, 5035.137812376022, 9522.0
5648, 5037.686612129211, 29822.0
5649, 5037.814663410187, 12220.0
5650, 5038.038496255875, 26782.0
5651, 5039.126503229141, 18668.0
5652, 5039.750556468964, 26799.0
5653, 5040.24627327919, 16369.0
5654, 5041.291189908981, 13142.0
5655, 5042.768298864365, 23419.0
5656, 5042.949597835541, 8783.0
5657, 5043.333617210388, 8458.0
5658, 5043.520135402679, 40735.0
5659, 5044.2881371974945, 9818.0
5660, 5044.3091876506805, 17401.0
5661, 5046.533164739609, 27240.0
5662, 5046.591685295105, 43301.0
5663, 5046.800091505051, 18748.0
5664, 5047.231656074524, 28073.0
5665, 5048.591945409775, 15186.0
5666, 5048.623360157013, 35184.0
5667, 5049.465950250626, 38606.0
5668, 5050.4792740345, 10868.0
5669, 5052.020128965378, 12870.0
5670, 5053.652032613754, 8512.0
5671, 5054.974482536316, 17962.0
5672, 5055.406762838364, 39532.0
5673, 5055.550429821014, 42849.0
5674, 5055.731680393219, 33837.0
5675, 5055.816858053207, 13272.0
5676, 5056.398346424103, 27742.0
5677, 5057.043479919434, 38180.0
5678, 5057.64602971077, 17094.0
5679, 5060.765737295151, 13277.0
5680, 5061.133442401886, 33457.0
5681, 5062.536131620407, 33439.0
5682, 5062.781367301941, 16456.0
5683, 5062.7920463085175, 9387.0
5684, 5063.106653928757, 12640.0
5685, 5063.863628864288, 19672.0
5686, 5066.40225815773, 30613.0
5687, 5066.775279998779, 35362.0
5688, 5068.161895513535, 34916.0
5689, 5069.558969259262, 18514.0
5690, 5070.054926156998, 22821.0
5691, 5070.433579206467, 12647.0
5692, 5070.444509506226, 36450.0
5693, 5071.222488641739, 40587.0
5694, 5071.563832521439, 20592.0
5695, 5072.049002408981, 28209.0
5696, 5073.739659070969, 7769.0
5697, 5074.086718559265, 41381.0
5698, 5074.272927761078, 20982.0
5699, 5076.101673364639, 20047.0
5700, 5076.453732728958, 7773.0
5701, 5077.60088968277, 8428.0
5702, 5078.016458749771, 30358.0
5703, 5078.058961868286, 17624.0
5704, 5079.216201782227, 11982.0
5705, 5081.552070856094, 22539.0
5706, 5081.823786735535, 20473.0
5707, 5085.145738840103, 9376.0
5708, 5085.172328472137, 34393.0
5709, 5085.385926246643, 22372.0
5710, 5085.455061912537, 19531.0
5711, 5085.561898469925, 23544.0
5712, 5086.73493885994, 23931.0
5713, 5087.225438594818, 18439.0
5714, 5087.593369245529, 10126.0
5715, 5088.313563108444, 14308.0
5716, 5089.369255781174, 10794.0
5717, 5091.390155792236, 13306.0
5718, 5092.014031410217, 12004.0
5719, 5092.05651807785, 8778.0
5720, 5092.061869621277, 9656.0
5721, 5093.256635904312, 9646.0
5722, 5093.26201581955, 30745.0
5723, 5093.283214092255, 31375.0
5724, 5093.928594350815, 24758.0
5725, 5094.691293954849, 12156.0
5726, 5095.522922515869, 10217.0
5727, 5096.26949596405, 8833.0
5728, 5097.714742898941, 17299.0
5729, 5098.935971498489, 16989.0
5730, 5101.069186210632, 12289.0
5731, 5102.119348049164, 31995.0
5732, 5102.540803670883, 32463.0
5733, 5103.75656080246, 33169.0
5734, 5105.655733585358, 13950.0
5735, 5106.193570613861, 8236.0
5736, 5106.305559873581, 16060.0
5737, 5106.316484212875, 14195.0
5738, 5106.908131361008, 14898.0
5739, 5107.062774181366, 13831.0
5740, 5107.473400115967, 20574.0
5741, 5108.0121030807495, 18082.0
5742, 5108.822471618652, 20455.0
5743, 5109.4996564388275, 9642.0
5744, 5109.840865850449, 11931.0
5745, 5112.1551740169525, 10589.0
5746, 5112.661716222763, 9414.0
5747, 5113.034840106964, 15728.0
5748, 5113.898865938187, 10319.0
5749, 5113.946710824966, 12205.0
5750, 5114.016104698181, 11630.0
5751, 5115.579195976257, 41068.0
5752, 5116.293101549149, 18299.0
5753, 5117.866322278976, 39177.0
5754, 5119.066078186035, 11181.0
5755, 5120.271295785904, 21689.0
5756, 5121.279087543488, 30139.0
5757, 5121.535089969635, 21241.0
5758, 5122.276648044586, 9201.0
5759, 5123.332300662994, 31927.0
5760, 5124.43607878685, 30699.0
5761, 5125.470566749573, 10537.0
5762, 5126.206412792206, 10972.0
5763, 5127.870164632797, 11008.0
5764, 5127.966037988663, 13249.0
5765, 5129.405846834183, 9424.0
5766, 5129.955171108246, 10106.0
5767, 5130.515109300613, 27845.0
5768, 5131.3416883945465, 14023.0
5769, 5131.384251117706, 9615.0
5770, 5131.448264598846, 25197.0
5771, 5132.637230873108, 35554.0
5772, 5134.776202440262, 18277.0
5773, 5135.5862674713135, 10204.0
5774, 5138.967185258865, 17658.0
5775, 5139.228390455246, 22810.0
5776, 5139.436368465424, 15326.0
5777, 5139.72962975502, 10682.0
5778, 5139.745467662811, 23066.0
5779, 5141.078731775284, 23816.0
5780, 5141.323997497559, 33627.0
5781, 5143.403647899628, 9658.0
5782, 5143.8890516757965, 28647.0
5783, 5145.216805696487, 18576.0
5784, 5146.790474176407, 45715.0
5785, 5147.067217350006, 12094.0
5786, 5149.477850675583, 13771.0
5787, 5150.261373996735, 9572.0
5788, 5151.983856916428, 9153.0
5789, 5152.223781824112, 16396.0
5790, 5152.917142868042, 11615.0
5791, 5156.638890743256, 13803.0
5792, 5157.550906896591, 27039.0
5793, 5158.92685675621, 17690.0
5794, 5161.0758237838745, 19968.0
5795, 5161.225165605545, 16243.0
5796, 5161.26241517067, 8449.0
5797, 5161.443888425827, 15671.0
5798, 5163.310338973999, 9182.0
5799, 5163.320997238159, 22238.0
5800, 5170.797100305557, 32259.0
5801, 5171.330337047577, 16203.0
5802, 5171.431517601013, 16244.0
5803, 5172.076785802841, 23743.0
5804, 5172.983254432678, 7947.0
5805, 5174.892418384552, 15721.0
5806, 5176.199072599411, 16805.0
5807, 5178.310497283936, 8307.0
5808, 5181.1368815898895, 14225.0
5809, 5181.47816824913, 36906.0
5810, 5182.011399507523, 14764.0
5811, 5182.475247621536, 17497.0
5812, 5182.68856883049, 33840.0
5813, 5184.1712419986725, 10592.0
5814, 5186.064081907272, 18154.0
5815, 5186.703918218613, 8624.0
5816, 5187.242654085159, 39823.0
5817, 5188.693017959595, 13044.0
5818, 5189.631683111191, 31859.0
5819, 5190.271780014038, 18746.0
5820, 5190.367725133896, 21866.0
5821, 5190.479694843292, 11349.0
5822, 5190.901033878326, 28428.0
5823, 5191.125011444092, 8178.0
5824, 5192.399255275726, 9091.0
5825, 5192.655218839645, 32102.0
5826, 5194.137900590897, 9668.0
5827, 5194.1910083293915, 17989.0
5828, 5194.724301338196, 23666.0
5829, 5195.380232334137, 46871.0
5830, 5196.132030487061, 29826.0
5831, 5196.990886449814, 17844.0
5832, 5197.982755184174, 11146.0
5833, 5198.153399705887, 30195.0
5834, 5198.595973491669, 32042.0
5835, 5199.070472002029, 23637.0
5836, 5199.5610871315, 23392.0
5837, 5201.000862360001, 10474.0
5838, 5201.2781863212585, 28932.0
5839, 5201.843564987183, 16795.0
5840, 5201.859520435333, 10572.0
5841, 5202.094185590744, 41021.0
5842, 5202.302197694778, 33485.0
5843, 5206.701433897018, 8300.0
5844, 5208.57297706604, 14239.0
5845, 5209.0050592422485, 15581.0
5846, 5210.167630672455, 15310.0
5847, 5210.306401729584, 12162.0
5848, 5210.93018078804, 39936.0
5849, 5211.404694318771, 13857.0
5850, 5212.513869047165, 9307.0
5851, 5213.297654628754, 12512.0
5852, 5214.065750837326, 39276.0
5853, 5215.425389289856, 42138.0
5854, 5215.718771457672, 10945.0
5855, 5216.960994243622, 10917.0
5856, 5217.222345113754, 23463.0
5857, 5217.47836971283, 32889.0
5858, 5218.715646743774, 28870.0
5859, 5218.726415872574, 14226.0
5860, 5220.699386358261, 16332.0
5861, 5220.752764225006, 13364.0
5862, 5221.621985197067, 29601.0
5863, 5222.784205913544, 43681.0
5864, 5223.210823535919, 13041.0
5865, 5225.205404043198, 20970.0
5866, 5225.621177434921, 8190.0
5867, 5227.636950969696, 18334.0
5868, 5231.3646602630615, 14711.0
5869, 5231.9353148937225, 15978.0
5870, 5234.846769332886, 11507.0
5871, 5235.385450839996, 16914.0
5872, 5237.560990810394, 18371.0
5873, 5238.126206874847, 23899.0
5874, 5238.440744400024, 20725.0
5875, 5239.693996191025, 9873.0
5876, 5240.803278923035, 28950.0
5877, 5241.69370174408, 39781.0
5878, 5242.621760606766, 42585.0
5879, 5243.549730300903, 11296.0
5880, 5243.810980081558, 15256.0
5881, 5244.887969970703, 15226.0
5882, 5245.138583660126, 9146.0
5883, 5245.282517910004, 44133.0
5884, 5246.279865503311, 36258.0
5885, 5246.83441567421, 13329.0
5886, 5247.394500494003, 31316.0
5887, 5247.474403381348, 15513.0
5888, 5248.013159990311, 30838.0
5889, 5248.023855447769, 8972.0
5890, 5248.221035242081, 29773.0
5891, 5249.879232406616, 43024.0
5892, 5251.143177270889, 19636.0
5893, 5252.502878904343, 40345.0
5894, 5252.646844863892, 15241.0
5895, 5254.166640043259, 12595.0
5896, 5255.707985401154, 14575.0
5897, 5256.027957439423, 16426.0
5898, 5256.902462720871, 7914.0
5899, 5257.8568551540375, 7827.0
5900, 5257.899361371994, 21273.0
5901, 5257.963343381882, 41588.0
5902, 5260.064767360687, 26102.0
5903, 5260.208868741989, 13342.0
5904, 5262.240140914917, 18683.0
5905, 5262.522723913193, 14902.0
5906, 5264.27746295929, 13613.0
5907, 5264.351917982101, 10424.0
5908, 5264.768031597137, 20880.0
5909, 5265.002633810043, 39650.0
5910, 5266.319639921188, 14488.0
5911, 5269.449819803238, 15343.0
5912, 5270.052329540253, 10556.0
5913, 5270.601528644562, 22877.0
5914, 5271.6734573841095, 13272.0
5915, 5271.705429315567, 15027.0
5916, 5272.6653645038605, 11112.0
5917, 5273.577085733414, 43875.0
5918, 5277.2191298007965, 15465.0
5919, 5277.565794467926, 9801.0
5920, 5277.939044952393, 9457.0
5921, 5279.426872014999, 18253.0
5922, 5280.440222263336, 9282.0
5923, 5281.223983049393, 48690.0
5924, 5281.506627082825, 30141.0
5925, 5282.0931124687195, 14211.0
5926, 5282.999621391296, 12968.0
5927, 5283.4743139743805, 17669.0
5928, 5284.092966556549, 33919.0
5929, 5285.17004442215, 37859.0
5930, 5285.31933426857, 17523.0
5931, 5285.964529275894, 17334.0
5932, 5287.3884081840515, 15296.0
5933, 5289.985305070877, 8947.0
5934, 5290.545109033585, 18901.0
5935, 5291.4037363529205, 8841.0
5936, 5291.54244017601, 15689.0
5937, 5291.643794059753, 9314.0
5938, 5292.129115581512, 9799.0
5939, 5292.465145111084, 21885.0
5940, 5293.2650644779205, 14312.0
5941, 5294.683514118195, 11145.0
5942, 5299.632053852081, 15391.0
5943, 5300.645073890686, 19477.0
5944, 5301.124995470047, 9070.0
5945, 5302.020873308182, 29734.0
5946, 5302.4208743572235, 41489.0
5947, 5304.873686075211, 14159.0
5948, 5306.020185470581, 11923.0
5949, 5306.06280207634, 24256.0
5950, 5306.45222401619, 15445.0
5951, 5306.468221187592, 29723.0
5952, 5307.198588132858, 14298.0
5953, 5307.534641265869, 12856.0
5954, 5307.907971858978, 25814.0
5955, 5310.142321586609, 39354.0
5956, 5311.091352462769, 33670.0
5957, 5311.715349435806, 24361.0
5958, 5313.038025856018, 17207.0
5959, 5313.656575202942, 41498.0
5960, 5314.424279212952, 15391.0
5961, 5315.053574800491, 14872.0
5962, 5317.1708443164825, 31732.0
5963, 5317.8856246471405, 18699.0
5964, 5318.637143135071, 45787.0
5965, 5318.711629152298, 40369.0
5966, 5320.104443311691, 25624.0
5967, 5320.380961179733, 15190.0
5968, 5320.5356822013855, 14417.0
5969, 5321.031665802002, 11795.0
5970, 5321.570561408997, 14342.0
5971, 5322.279223680496, 10557.0
5972, 5323.820358991623, 10864.0
5973, 5324.7002539634705, 23459.0
5974, 5325.548007249832, 32056.0
5975, 5325.627858161926, 16707.0
5976, 5326.012058496475, 11113.0
5977, 5327.089377164841, 27839.0
5978, 5327.766493558884, 32502.0
5979, 5328.816934585571, 30540.0
5980, 5328.838105201721, 35319.0
5981, 5329.504927396774, 32389.0
5982, 5330.342170715332, 21678.0
5983, 5330.454171419144, 10371.0
5984, 5331.392659664154, 39544.0
5985, 5332.154959201813, 12869.0
5986, 5332.6884117126465, 17223.0
5987, 5334.309334039688, 31483.0
5988, 5335.365336418152, 11694.0
5989, 5335.786633014679, 11338.0
5990, 5336.516997098923, 44102.0
5991, 5336.92760682106, 9478.0
5992, 5336.938227891922, 13561.0
5993, 5336.996840238571, 13291.0
5994, 5339.258119106293, 13198.0
5995, 5340.436433315277, 34501.0
5996, 5340.612393379211, 31044.0
5997, 5340.937637805939, 40147.0
5998, 5342.601474761963, 30398.0
5999, 5344.356153964996, 17797.0
6000, 5344.9691507816315, 38354.0
6001, 5346.419567108154, 12313.0
6002, 5349.04882979393, 8708.0
6003, 5349.715536355972, 13527.0
6004, 5350.403000116348, 31532.0
6005, 5350.728216171265, 38238.0
6006, 5351.603005170822, 16673.0
6007, 5353.357856750488, 30302.0
6008, 5353.84788608551, 13749.0
6009, 5355.4423089027405, 43415.0
6010, 5355.650370359421, 15547.0
6011, 5355.874794960022, 10562.0
